dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,267.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77],"[0.40471924094168327, 0.5760187663770223, 0.7516414068191983, 0.8649991304671151, 0.9654906370125225, 1.0653226393618225, 1.1509778125097179, 1.228077792439836, 1.303088038599003, 1.3595328116956014, 1.4108622416654746, 1.463587768060499, 1.513715500364118, 1.5662396000008623, 1.6248116945422684, 1.6822805138831132, 1.741050000927983, 1.8059501264160602, 1.8674062352806406]","[0.43288646 0.59384357 0.72371403 0.8360445  0.93667298 1.02876055
 1.11425083 1.19444146 1.27025056 1.34235643 1.41127731 1.47741986
 1.54111027 1.60261497 1.66215502 1.71991623 1.77605661 1.83071186
 1.88399961]",$x_\tau$,dfa (short)
Trace,268.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.3178686737002078, 0.59637197681678, 0.836129072396308, 1.0489820539813437, 1.246550423368994, 1.4455107199913846, 1.6502659521019685, 1.8879494945178665, 2.1466929697858546, 2.4207178135045915, 2.714445262778766, 3.006148521315433, 3.2917713258394135, 3.5711738372853676, 3.828507817459644, 4.06476411615357, 4.273060584276875, 4.458377560244091, 4.626039406534818, 4.781003321190543]","[0.31449966 0.56044637 0.80446676 1.0471874  1.28892562 1.52987407
 1.77016232 2.00988351 2.24910786 2.48789016 2.72627439 2.96429661
 3.20198693 3.43937086 3.67647029 3.91330421 4.14988925 4.3862401
 4.62236981 4.85829008]",$x_\tau$,dfa (short)
Shuffled,268.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81],"[0.37884237109280533, 0.6476220148338871, 0.7893225384803355, 0.8918380917234793, 0.9855031971022856, 1.078157290355493, 1.1622846540330873, 1.2495776073993508, 1.3354005427578612, 1.4201620626860285, 1.5047026172839417, 1.5786633866806012, 1.644904476033031, 1.709413200214516, 1.7712974639200025, 1.8330426344829125, 1.8983266171017539, 1.9630903387644336, 2.024599030220022, 2.0869410984737367]","[0.42850852 0.59928058 0.73920206 0.86148324 0.97188619 1.07355744
 1.16844455 1.25785493 1.34271793 1.42372297 1.50139866 1.57616116
 1.64834527 1.71822519 1.786029   1.85194885 1.9161485  1.97876887
 2.03993235 2.09974601]",$x_\tau$,dfa (short)
Trace,273.0,[ 5  9 13 17],"[0.41592795833871843, 0.7436076910462427, 0.879284016374705, 0.968913083299792]",[0.4423472  0.66636758 0.86107579 1.03814367],$x_\tau$,dfa (short)
Shuffled,273.0,[ 5  9 13 17],"[0.4552499540074538, 0.6577530920576542, 0.7765718778504785, 0.8096359307612514]",[0.47075477 0.62627519 0.74872491 0.85290767],$x_\tau$,dfa (short)
Trace,274.0,[ 5  9 13 17 21],"[0.488355626203449, 0.908234750442554, 1.1016383233459448, 1.2372554874240609, 1.3404971885184376]",[0.53418683 0.80421089 1.03878622 1.2520374  1.45041418],$x_\tau$,dfa (short)
Shuffled,274.0,[ 5  9 13 17 21],"[0.4533989673937239, 0.7270267010043856, 0.9120252136937109, 1.0301858163359425, 1.0395712292186252]",[0.48183976 0.68521954 0.85408746 1.00299276 1.13834796],$x_\tau$,dfa (short)
Trace,281.0,[ 5  9 13],"[0.4170077668915031, 0.7184077284106902, 0.918077316176072]",[0.42319997 0.6914123  0.93996496],$x_\tau$,dfa (short)
Shuffled,281.0,[ 5  9 13],"[0.5741927346394134, 0.7288271205822803, 0.7867931576166085]",[0.58069968 0.70779588 0.80109344],$x_\tau$,dfa (short)
Trace,282.0,[ 5  9 13],"[0.48857035902226276, 0.9271625336582185, 1.2024708940433948]",[0.49935518 0.87602457 1.24517879],$x_\tau$,dfa (short)
Shuffled,282.0,[ 5  9 13],"[0.5047276331924497, 0.6393964579606497, 0.6537499414528923]",[0.51466816 0.60780021 0.67445165],$x_\tau$,dfa (short)
Trace,291.0,[ 5  9 13 17 21 25],"[0.43916039727074374, 0.7507341007745718, 0.9906212250589596, 1.2262332918968946, 1.4245126340537229, 1.5979195728241813]",[0.45311454 0.72572267 0.97442183 1.20811639 1.43103083 1.64561336],$x_\tau$,dfa (short)
Shuffled,291.0,[ 5  9 13 17 21 25],"[0.4721438364130068, 0.6833415887441046, 0.7653815014273126, 0.865334799995857, 0.9433143924635554, 1.0250652020453022]",[0.48981894 0.64397987 0.76421867 0.8658733  0.95537992 1.03615872],$x_\tau$,dfa (short)
Trace,292.0,[ 5  9 13 17 21 25],"[0.36089815625672483, 0.6256987541930179, 0.8879584656740672, 1.1336946653991566, 1.317649073003861, 1.444603242541688]",[0.37081258 0.62203301 0.85973017 1.0886689  1.31117493 1.52862357],$x_\tau$,dfa (short)
Shuffled,292.0,[ 5  9 13 17 21 25],"[0.49614958303129847, 0.6107984018831725, 0.6741763411507392, 0.7362094049596143, 0.7934642624516508, 0.8655974106837374]",[0.49572926 0.60321425 0.68200949 0.74591231 0.80043646 0.84841337],$x_\tau$,dfa (short)
Trace,295.0,[ 5  9 13],"[0.4753385039103582, 0.7552534430797465, 0.9361043682761633]",[0.48089959 0.7327687  0.95367119],$x_\tau$,dfa (short)
Shuffled,295.0,[ 5  9 13],"[0.4412359969327327, 0.6713209271774405, 0.7932243673526979]",[0.44783271 0.64592717 0.81226512],$x_\tau$,dfa (short)
Trace,296.0,[ 5  9 13],"[0.48846159909826825, 0.7612373676274846, 1.0420035443084665]",[0.4857133  0.7724803  1.03264802],$x_\tau$,dfa (short)
Shuffled,296.0,[ 5  9 13],"[0.3690217354506457, 0.5989537816544663, 0.6369155665575459]",[0.38310759 0.54340015 0.67621782],$x_\tau$,dfa (short)
Trace,297.0,[ 5  9 13],"[0.5050603517824193, 0.7263755660025527, 0.9152491014479298]",[0.50476363 0.72748562 0.91438975],$x_\tau$,dfa (short)
Shuffled,297.0,[ 5  9 13],"[0.4540396993117213, 0.7367156002469619, 0.8183861899114194]",[0.46817431 0.68030688 0.85948746],$x_\tau$,dfa (short)
Trace,301.0,[ 5  9 13],"[0.4033031358665306, 0.5741620797658437, 0.8402473831056446]",[0.39343082 0.61235339 0.80761203],$x_\tau$,dfa (short)
Shuffled,301.0,[ 5  9 13],"[0.5146510477735764, 0.6888398282413963, 0.7241403592891185]",[0.52532778 0.65305029 0.74830194],$x_\tau$,dfa (short)
Trace,303.0,[ 5  9 13],"[0.3804007925089316, 0.6414577406478309, 0.8592561644376616]",[0.3824456  0.63258403 0.86665098],$x_\tau$,dfa (short)
Shuffled,303.0,[ 5  9 13],"[0.5576074861429752, 0.7169613780423475, 0.8776830858630157]",[0.55372906 0.7300832  0.86794541],$x_\tau$,dfa (short)
Trace,304.0,[ 5  9 13 17],"[0.44751796307393704, 0.7199646538335334, 0.842284541361193, 0.9178636181937027]",[0.46865258 0.6641988  0.82612313 0.96864525],$x_\tau$,dfa (short)
Shuffled,304.0,[ 5  9 13 17],"[0.4071556782844659, 0.6150788796407084, 0.7504333786019454, 0.8639477684464516]",[0.41454235 0.59539715 0.74675168 0.88092528],$x_\tau$,dfa (short)
Trace,307.0,[ 5  9 13 17 21 25],"[0.3466262989891898, 0.775643448939773, 1.0597019110309027, 1.2592763422369875, 1.4765853917443672, 1.6338023652344849]",[0.39120442 0.68140822 0.96423184 1.24215206 1.51640595 1.78773712],$x_\tau$,dfa (short)
Shuffled,307.0,[ 5  9 13 17 21 25],"[0.4983753974949894, 0.6382181053388871, 0.7310951980040201, 0.7622910489800478, 0.7815903235847304, 0.8236709586057877]",[0.51853751 0.62018883 0.69368317 0.75273683 0.80277164 0.8465506 ],$x_\tau$,dfa (short)
Trace,308.0,[ 5  9 13 17 21 25],"[0.40805459307352804, 0.665189420325836, 0.8688050673969315, 1.0323219556508918, 1.1962191700831806, 1.3602309001997117]",[0.41863958 0.64661726 0.84872443 1.03499351 1.21007887 1.37663539],$x_\tau$,dfa (short)
Shuffled,308.0,[ 5  9 13 17 21 25],"[0.49012222160468466, 0.6941217461313041, 0.8646806577190853, 1.0303274553436663, 1.1490665277980183, 1.2098055737608089]",[0.49487435 0.69490167 0.85932201 1.00332539 1.13355413 1.25364194],$x_\tau$,dfa (short)
Trace,311.0,[ 5  9 13 17 21],"[0.3638254752439666, 0.7672390082753981, 1.0954697531688211, 1.2815585187732623, 1.3652812269342811]",[0.40034908 0.69581693 0.98327806 1.26542738 1.5436091 ],$x_\tau$,dfa (short)
Shuffled,311.0,[ 5  9 13 17 21],"[0.387555285730178, 0.6299880614738693, 0.7412808497832406, 0.8013032311786754, 0.8752896851462997]",[0.41449701 0.5749571  0.70557518 0.81922593 0.92149638],$x_\tau$,dfa (short)
Trace,312.0,[ 5  9 13 17 21 25],"[0.3447253953694577, 0.6827710319055382, 0.9641012722749828, 1.2484426174121501, 1.510606574958869, 1.7284182399827643]",[0.36094571 0.64976953 0.93861676 1.2274799  1.51635513 1.8052401 ],$x_\tau$,dfa (short)
Shuffled,312.0,[ 5  9 13 17 21 25],"[0.462884746319846, 0.7303288707213126, 0.9046209369868089, 0.9968121647428096, 0.9975282021337502, 0.9916983137114402]",[0.51247988 0.68108454 0.81372734 0.92652035 1.02627055 1.11661248],$x_\tau$,dfa (short)
Trace,315.0,[ 5  9 13 17 21 25 29 33],"[0.2584455920883932, 0.5214473151933275, 0.7261512224662057, 0.8065746080857853, 0.8845012003801885, 0.9580260482409896, 1.031235124717033, 1.1015646778286932]","[0.30761965 0.47100846 0.61485906 0.74681954 0.870419   0.9876628
 1.09983138 1.20780668]",$x_\tau$,dfa (short)
Shuffled,315.0,[ 5  9 13 17 21 25 29 33],"[0.4682616138071031, 0.6392954787158501, 0.763974327704553, 0.8399595408598449, 0.8775862315962298, 0.9135285901648705, 0.9320968195508327, 0.9665477557239396]","[0.50133785 0.62506502 0.71755509 0.79355247 0.85904084 0.91712621
 0.96965647 1.01783227]",$x_\tau$,dfa (short)
Trace,316.0,[ 5  9 13 17 21 25 29 33],"[0.429281488028573, 0.7325988696137414, 1.0539728277107592, 1.2654237982124785, 1.4376323895040104, 1.6092115234313784, 1.767808468209599, 1.9088073977689048]","[0.4582632  0.72718651 0.97073293 1.19845409 1.41485575 1.62253854
 1.82318349 2.01796017]",$x_\tau$,dfa (short)
Shuffled,316.0,[ 5  9 13 17 21 25 29 33],"[0.5292941331109656, 0.7044812732763666, 0.8084764395995528, 0.9352706632388991, 1.0632264135220901, 1.1885355256566315, 1.2352420958644723, 1.2538603060337437]","[0.52763718 0.69880657 0.83309555 0.94707655 1.04773584 1.138798
 1.22252557 1.30041408]",$x_\tau$,dfa (short)
Trace,319.0,[ 5  9 13],"[0.3201835291593926, 0.6142287542069036, 0.7933653483354441]",[0.32780309 0.57781594 0.82375829],$x_\tau$,dfa (short)
Shuffled,319.0,[ 5  9 13],"[0.5099527306368185, 0.7266644470369169, 0.8584630701053334]",[0.51431137 0.71077074 0.87022145],$x_\tau$,dfa (short)
Trace,320.0,[ 5  9 13],"[0.405540462286194, 0.6089343259561677, 0.8623671894474874]",[0.39969205 0.63235828 0.8425742 ],$x_\tau$,dfa (short)
Shuffled,320.0,[ 5  9 13],"[0.41321965622807305, 0.788678802478363, 1.0282144268451021]",[0.42223459 0.74566782 1.06430383],$x_\tau$,dfa (short)
Trace,323.0,[ 5  9 13],"[0.35013964933320113, 0.788566195855004, 1.0153556575118048]",[0.36427206 0.71151665 1.08164991],$x_\tau$,dfa (short)
Shuffled,323.0,[ 5  9 13],"[0.46564997114615775, 0.6638875004375052, 0.7952361145063662]",[0.46864666 0.65291309 0.80343226],$x_\tau$,dfa (short)
Trace,324.0,[ 5  9 13],"[0.32826642506883397, 0.6069042273500947, 0.9050582670154599]",[0.3274954  0.61062398 0.90166271],$x_\tau$,dfa (short)
Shuffled,324.0,[ 5  9 13],"[0.5596439212675512, 0.6844798548142895, 0.7441395965548944]",[0.56333623 0.67288338 0.75200269],$x_\tau$,dfa (short)
Trace,325.0,[ 5  9 13 17 21],"[0.4762480273485406, 0.7367229186743232, 0.9585971096325807, 1.1309726558396032, 1.2866981863294364]",[0.48319974 0.72717787 0.93906366 1.13164927 1.3107747 ],$x_\tau$,dfa (short)
Shuffled,325.0,[ 5  9 13 17 21],"[0.41356216584991873, 0.6586899864410414, 0.7371157243740015, 0.7740867354708911, 0.8080098878680424]",[0.44955383 0.58828397 0.69608376 0.78699337 0.86688711],$x_\tau$,dfa (short)
Trace,326.0,[ 5  9 13 17 21 25],"[0.30737127892505267, 0.7000248488714965, 1.0782135305209546, 1.4302943108891097, 1.706787220948948, 1.8319450049025077]",[0.33705778 0.65453257 0.99139948 1.34212987 1.7037741  2.0744735 ],$x_\tau$,dfa (short)
Shuffled,326.0,[ 5  9 13 17 21 25],"[0.422762146111195, 0.7162414387935001, 0.8315776194618583, 0.8599684704902402, 0.9074196022591744, 0.9402442584476299]",[0.47738009 0.63032648 0.75002782 0.85146155 0.94092953 1.02178694],$x_\tau$,dfa (short)
Trace,331.0,[ 5  9 13 17],"[0.37880460374401675, 0.716989963033369, 0.8405467277293386, 0.9329128083391379]",[0.40705197 0.62899656 0.82582384 1.00726952],$x_\tau$,dfa (short)
Shuffled,331.0,[ 5  9 13 17],"[0.4904802437332237, 0.7305612435728216, 0.8513091768500322, 0.9881409872919066]",[0.50086288 0.69860435 0.86027957 1.00137014],$x_\tau$,dfa (short)
Trace,332.0,[ 5  9 13 17],"[0.416053739009681, 0.6882815552502137, 1.0010628438389093, 1.0936292202628113]",[0.42329603 0.68686549 0.9298052  1.15968261],$x_\tau$,dfa (short)
Shuffled,332.0,[ 5  9 13 17],"[0.36831950267152364, 0.6809132805239156, 0.877443403745305, 0.9709530195772853]",[0.38862087 0.62505949 0.84148063 1.04530314],$x_\tau$,dfa (short)
Trace,337.0,[ 5  9 13],"[0.40413408802439676, 0.7936324368541683, 0.906321888680476]",[0.42268756 0.70626132 0.97373879],$x_\tau$,dfa (short)
Shuffled,337.0,[ 5  9 13],"[0.3873466236171055, 0.5749943433596637, 0.7285575379404685]",[0.38797394 0.57258166 0.73044448],$x_\tau$,dfa (short)
Trace,338.0,[ 5  9 13],"[0.34142832213309415, 0.6795150012848759, 0.9404500740210564]",[0.34706542 0.65120759 0.96539166],$x_\tau$,dfa (short)
Shuffled,338.0,[ 5  9 13],"[0.3908013196426383, 0.6776726096986248, 0.7857812072553576]",[0.40288532 0.62611547 0.82497675],$x_\tau$,dfa (short)
Trace,341.0,[ 5  9 13 17 21 25],"[0.3479684293282456, 0.6809904070942024, 0.9669430404637285, 1.1543349937114848, 1.314414461699891, 1.444567317263139]",[0.37901339 0.6369303  0.88130779 1.11690571 1.34604989 1.5701168 ],$x_\tau$,dfa (short)
Shuffled,341.0,[ 5  9 13 17 21 25],"[0.5642773596449793, 0.7347867735760257, 0.8456620936319472, 0.9157222769759694, 0.9242551842912834, 0.9466679514507921]",[0.59008056 0.71476549 0.80583656 0.87951458 0.94226314 0.99739473],$x_\tau$,dfa (short)
Trace,342.0,[ 5  9 13 17 21 25],"[0.4103876954575411, 0.7708827194781058, 1.0764027275555959, 1.3488721437118958, 1.516456413428879, 1.6259129378967856]",[0.44027074 0.73348755 1.00942344 1.2742194  1.53086026 1.78110581],$x_\tau$,dfa (short)
Shuffled,342.0,[ 5  9 13 17 21 25],"[0.41853346534047087, 0.6935630386155628, 0.8832697177382667, 1.0112393266842128, 1.093428016641767, 1.1427908551837853]",[0.45135456 0.65262659 0.8219666  0.97262343 1.11049726 1.23885761],$x_\tau$,dfa (short)
Trace,349.0,[ 5  9 13],"[0.36840348012513435, 0.6208825335410352, 0.7951103240880899]",[0.37295671 0.60137797 0.81087631],$x_\tau$,dfa (short)
Shuffled,349.0,[ 5  9 13],"[0.4230019180233508, 0.6975296452395825, 0.8283331366396145]",[0.43235618 0.65899057 0.85780618],$x_\tau$,dfa (short)
Trace,350.0,[ 5  9 13],"[0.4036636556107735, 0.7239385175053578, 0.8609492896877484]",[0.41587071 0.67000998 0.90294085],$x_\tau$,dfa (short)
Shuffled,350.0,[ 5  9 13],"[0.5042014769300027, 0.6715000095467467, 0.7746264095540174]",[0.50705531 0.66172366 0.78164659],$x_\tau$,dfa (short)
Trace,351.0,[ 5  9 13 17 21],"[0.37956737805872615, 0.8349992162965992, 1.1005702029568858, 1.246972760241954, 1.3421375224412746]",[0.42847823 0.71887948 0.99368237 1.2583818  1.51566012],$x_\tau$,dfa (short)
Shuffled,351.0,[ 5  9 13 17 21],"[0.5814943743109617, 0.7234588559538774, 0.8210349595885765, 0.900220682258213, 0.9376573788248475]",[0.58742755 0.71724946 0.81268176 0.89022008 0.95647083],$x_\tau$,dfa (short)
Trace,352.0,[ 5  9 13 17 21],"[0.4189331816221974, 0.7505870326190553, 1.0016149551275775, 1.2591757136458377, 1.3940997830153166]",[0.43523708 0.7167959  0.97936828 1.22979682 1.47138395],$x_\tau$,dfa (short)
Shuffled,352.0,[ 5  9 13 17 21],"[0.4887736224380619, 0.6103297542380005, 0.689856437719199, 0.7500471398584525, 0.7778094074235579]",[0.49585641 0.60207119 0.67980077 0.74276634 0.79644379],$x_\tau$,dfa (short)
Trace,355.0,[ 5  9 13 17 21],"[0.4300756465858661, 0.7269256360571937, 0.9618064776734742, 1.1220796715028991, 1.277157185050823]",[0.44642479 0.69754013 0.92220049 1.13053652 1.3272818 ],$x_\tau$,dfa (short)
Shuffled,355.0,[ 5  9 13 17 21],"[0.5058819960575663, 0.6690741950344911, 0.776157644719996, 0.8763931369317006, 0.9099086711186064]",[0.51427247 0.65800311 0.76769698 0.85909288 0.9386832 ],$x_\tau$,dfa (short)
Trace,356.0,[ 5  9 13 17 21],"[0.4128036399783358, 0.6781476245715676, 0.8114660132173969, 0.9685753552995945, 1.1771278862525076]",[0.42279206 0.63906058 0.827534   0.99924131 1.15923125],$x_\tau$,dfa (short)
Shuffled,356.0,[ 5  9 13 17 21],"[0.42545608314839267, 0.587550372685096, 0.6817285633899244, 0.746951989266537, 0.8619041354883504]",[0.43165429 0.57025826 0.67878144 0.77076956 0.85192395],$x_\tau$,dfa (short)
Trace,359.0,[ 5  9 13],"[0.3525749036834816, 0.6312915866730127, 0.8753423091518316]",[0.35463536 0.62180509 0.88353347],$x_\tau$,dfa (short)
Shuffled,359.0,[ 5  9 13],"[0.5945668801219489, 0.7663443144859017, 0.8611620779883014]",[0.59846409 0.75344434 0.87020241],$x_\tau$,dfa (short)
Trace,360.0,[ 5  9 13],"[0.49061010939580696, 0.8071490485098465, 0.9418915995869055]",[0.5027087  0.75763925 0.97929219],$x_\tau$,dfa (short)
Shuffled,360.0,[ 5  9 13],"[0.4091483946894428, 0.7071510361087237, 0.8564685103659297]",[0.41882585 0.66547414 0.88907782],$x_\tau$,dfa (short)
Trace,363.0,[ 5  9 13 17],"[0.4149515624569608, 0.672787037849392, 0.8619327318162977, 1.0589788191303389]",[0.41960112 0.65641577 0.86848313 1.06526739],$x_\tau$,dfa (short)
Shuffled,363.0,[ 5  9 13 17],"[0.42092495628360727, 0.5947166734500068, 0.6980052882580906, 0.7846782000961898]",[0.42781745 0.57712147 0.69598823 0.79787981],$x_\tau$,dfa (short)
Trace,364.0,[ 5  9 13 17],"[0.46474264054644016, 0.9157544274040818, 1.1502997988234858, 1.3123032360900633]",[0.49519156 0.81903192 1.12205388 1.41172146],$x_\tau$,dfa (short)
Shuffled,364.0,[ 5  9 13 17],"[0.49980032230155585, 0.619150823159605, 0.7104989016145706, 0.7683300361597777]",[0.50134391 0.61783725 0.70411053 0.77455727],$x_\tau$,dfa (short)
Trace,385.0,[ 5  9 13],"[0.4336030576621564, 0.6155319265963106, 0.7268312338421261]",[0.43718033 0.60252993 0.73643982],$x_\tau$,dfa (short)
Shuffled,385.0,[ 5  9 13],"[0.5911251008540221, 0.7372342015423796, 0.8292385881603302]",[0.59301486 0.7311451  0.83348008],$x_\tau$,dfa (short)
Trace,386.0,[ 5  9 13],"[0.3589938686561686, 0.5662664816435754, 0.7963015949512702]",[0.35590142 0.57914058 0.78536537],$x_\tau$,dfa (short)
Shuffled,386.0,[ 5  9 13],"[0.4270750593989755, 0.6797337449725763, 0.6689360747281545]",[0.44788358 0.60069303 0.72178844],$x_\tau$,dfa (short)
Trace,397.0,[ 5  9 13 17 21],"[0.41425505196646883, 0.8449979665396942, 1.0115238308948014, 1.1775955916767848, 1.344767316512582]",[0.45587203 0.72828014 0.97629739 1.20903421 1.43080608],$x_\tau$,dfa (short)
Shuffled,397.0,[ 5  9 13 17 21],"[0.4624191033837264, 0.6635402523047432, 0.8148315236362192, 0.9398525573051493, 1.0610736739294444]",[0.4667309  0.65484671 0.80937528 0.94465588 1.06695562],$x_\tau$,dfa (short)
Trace,398.0,[ 5  9 13 17 21],"[0.38734150423050995, 0.6423230538040807, 0.8578105217644497, 1.0762409421422814, 1.3043582683781552]",[0.38816454 0.63567224 0.86546522 1.08397124 1.29428177],$x_\tau$,dfa (short)
Shuffled,398.0,[ 5  9 13 17 21],"[0.4983799302821031, 0.7141042841994695, 0.8488040739695883, 0.971520283588027, 1.0967030913763678]",[0.50568677 0.69521179 0.84839591 0.98104478 1.09997916],$x_\tau$,dfa (short)
Trace,403.0,[ 5  9 13 17],"[0.26649662024962417, 0.6304671963560522, 0.9638532140655455, 1.2339281682580165]",[0.27873108 0.58620308 0.93332733 1.31035056],$x_\tau$,dfa (short)
Shuffled,403.0,[ 5  9 13 17],"[0.38305309184713204, 0.5825328428460996, 0.6862716845841931, 0.7558079111646192]",[0.39585402 0.55026077 0.67616335 0.78583554],$x_\tau$,dfa (short)
Trace,404.0,[ 5  9 13 17],"[0.4256839232144853, 0.7315696396280066, 0.9432357918717292, 1.1520647890205944]",[0.43508292 0.700996   0.94472724 1.17448125],$x_\tau$,dfa (short)
Shuffled,404.0,[ 5  9 13 17],"[0.3864714106718354, 0.6791285068925798, 0.7817226501917479, 0.8809361000612599]",[0.40971084 0.60804412 0.77839597 0.93208026],$x_\tau$,dfa (short)
Trace,407.0,[ 5  9 13 17 21],"[0.4363915714721944, 0.6725564270877119, 0.8258827800207226, 0.9562618596928506, 1.122564068433069]",[0.44468512 0.64925491 0.82270103 0.97781487 1.12032738],$x_\tau$,dfa (short)
Shuffled,407.0,[ 5  9 13 17 21],"[0.46825880912673407, 0.7455388197494888, 0.8725266889457491, 1.040831836543108, 1.1119209190167787]",[0.48892708 0.69701912 0.87013952 1.02299682 1.16208378],$x_\tau$,dfa (short)
Trace,408.0,[ 5  9 13 17 21],"[0.2835030052796707, 0.6909762380873351, 0.9052781691856978, 1.068290328228405, 1.2264950241981905]",[0.32141982 0.5796413  0.8382422  1.09710117 1.3561563 ],$x_\tau$,dfa (short)
Shuffled,408.0,[ 5  9 13 17 21],"[0.37716849722348683, 0.49750308319241243, 0.5178638032416092, 0.5414926580018581, 0.555412280178487]",[0.39612809 0.46184676 0.50839636 0.54528918 0.5762248 ],$x_\tau$,dfa (short)
Trace,411.0,[ 5  9 13],"[0.34782800645975676, 0.6713546503950735, 0.9263524111923158]",[0.35268608 0.64758916 0.94711975],$x_\tau$,dfa (short)
Shuffled,411.0,[ 5  9 13],"[0.3678619759085508, 0.5998192431087764, 0.8001129821050781]",[0.36887592 0.59554446 0.80364105],$x_\tau$,dfa (short)
Trace,412.0,[ 5  9 13],"[0.6372709283768682, 0.8358711359901558, 0.982772769555661]",[0.63804342 0.83324405 0.98467768],$x_\tau$,dfa (short)
Shuffled,412.0,[ 5  9 13],"[0.41460338968060045, 0.7479929024830991, 0.9794467829947752]",[0.4210546  0.71857725 1.00392044],$x_\tau$,dfa (short)
Trace,423.0,[ 5  9 13],"[0.28183762509904003, 0.613226444360098, 0.9896035213787445]",[0.28217791 0.61130676 0.99151405],$x_\tau$,dfa (short)
Shuffled,423.0,[ 5  9 13],"[0.4146545010789618, 0.7293434215909211, 0.8208512088885758]",[0.43005086 0.66342191 0.87010821],$x_\tau$,dfa (short)
Trace,424.0,[ 5  9 13],"[0.25260753767455085, 0.5809639746820735, 0.8655214276609264]",[0.25744827 0.55300428 0.89218488],$x_\tau$,dfa (short)
Shuffled,424.0,[ 5  9 13],"[0.3902748156288011, 0.5791487607859979, 0.7271089901866117]",[0.39145176 0.57463503 0.73061709],$x_\tau$,dfa (short)
Trace,5.0,[ 5  9 13],"[0.4219095541071872, 0.7407804192672217, 0.8947480458113825]",[0.43273272 0.69359455 0.93171741],$\alpha$,dfa (short)
Shuffled,5.0,[ 5  9 13],"[0.4933856987094623, 0.8177313995890936, 0.9907673629369648]",[0.50297637 0.77783062 1.02173037],$\alpha$,dfa (short)
Trace,6.0,[ 5  9 13],"[0.37216013963073086, 0.6723015056266094, 0.9410252877152645]",[0.37411093 0.66323009 0.94892222],$\alpha$,dfa (short)
Shuffled,6.0,[ 5  9 13],"[0.41315550579500565, 0.7045212947588975, 0.7101593545468697]",[0.43457482 0.61781107 0.7699158 ],$\alpha$,dfa (short)
Trace,11.0,[ 5  9 13],"[0.3214794480166588, 0.5390404293482797, 0.6844938414125624]",[0.32571809 0.52100232 0.69897647],$\alpha$,dfa (short)
Shuffled,11.0,[ 5  9 13],"[0.34625476952354123, 0.7536396079541174, 1.0610774250620798]",[0.35409827 0.7110268  1.09975712],$\alpha$,dfa (short)
Trace,15.0,[ 5  9 13 17],"[0.2940607490580765, 0.6461722416994005, 0.9755537904578219, 1.2928360985033116]",[0.30209004 0.61669025 0.96374599 1.33479316],$\alpha$,dfa (short)
Shuffled,15.0,[ 5  9 13 17],"[0.5386998294824827, 0.6556396208951448, 0.6922966375074253, 0.7326144861057421]",[0.54778318 0.63396989 0.69465594 0.74256192],$\alpha$,dfa (short)
Trace,16.0,[ 5  9 13],"[0.39926724768563454, 0.658267725929372, 0.7585391847796551]",[0.40999786 0.61443218 0.79138666],$\alpha$,dfa (short)
Shuffled,16.0,[ 5  9 13],"[0.49987554526897615, 0.6858088351559757, 0.8379659847164442]",[0.49967898 0.68651007 0.83743934],$\alpha$,dfa (short)
Trace,32.0,[ 5  9 13],"[0.36884178145836954, 0.8438157145941111, 1.0653362991019648]",[0.38548725 0.75237735 1.1432171 ],$\alpha$,dfa (short)
Shuffled,32.0,[ 5  9 13],"[0.47270212942306394, 0.6467737842903013, 0.7930789689009339]",[0.47213226 0.64880424 0.79155125],$\alpha$,dfa (short)
Trace,51.0,[ 5  9 13 17],"[0.3967579803006034, 0.6026840403124071, 0.7348443223650519, 0.8718203119877725]",[0.40213163 0.58540737 0.74043811 0.87886567],$\alpha$,dfa (short)
Shuffled,51.0,[ 5  9 13 17],"[0.5096711842619782, 0.6448713054638874, 0.7164315097950786, 0.7880459929074383]",[0.51413519 0.63267753 0.72036563 0.79191151],$\alpha$,dfa (short)
Trace,52.0,[ 5  9 13],"[0.37632409239644554, 0.7177458880075185, 0.9936367531511517]",[0.38094401 0.69534643 1.01320658],$\alpha$,dfa (short)
Shuffled,52.0,[ 5  9 13],"[0.5012939301386591, 0.7166679042635922, 0.7917030294658758]",[0.51102982 0.68172793 0.81642327],$\alpha$,dfa (short)
Trace,55.0,[ 5  9 13 17 21],"[0.5021905290130297, 0.7610616591760025, 0.981823949920644, 1.1694576903036469, 1.2904522354031902]",[0.50919029 0.75394788 0.96379228 1.15287283 1.32758443],$\alpha$,dfa (short)
Shuffled,55.0,[ 5  9 13 17 21],"[0.5416390270037011, 0.6935966020824388, 0.756268567076541, 0.8159393878258611, 0.8758899464831701]",[0.55266323 0.66946705 0.75478425 0.8238087  0.88259491],$\alpha$,dfa (short)
Trace,56.0,[ 5  9 13 17 21],"[0.4738288382661354, 0.825866911928668, 1.035972479828152, 1.098300088131875, 1.142309627596816]",[0.51906973 0.74700398 0.93805865 1.1076054  1.26246967],$\alpha$,dfa (short)
